timestamp,car_position_x,car_position_y,angle,speed,sensor_distances,traffic_light_state,action_taken,reward,ai_mode
green,0.8890906732847638,0.49409902720415244,-13.188748332704103,3.5500000000000025,"[1.0, 1.0, 0.6866666666666666, 0.8533333333333334, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",104.90000000000002,hybrid
green,0.8918846443824003,0.49514050444549035,-9.245431095435706,3.5000000000000027,"[1.0, 1.0, 1.0, 0.58, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",115.00000000000003,hybrid
green,0.8946986685776348,0.4939900794742607,-15.245431095435707,3.450000000000003,"[1.0, 1.0, 0.64, 0.74, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",114.60000000000002,hybrid
green,0.8973782742856597,0.49492738594659075,-10.933848148042456,3.400000000000003,"[1.0, 1.0, 1.0, 0.52, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",74.20000000000002,hybrid
green,0.9000887590496334,0.4961894995323351,-6.679959443371539,3.350000000000003,"[1.0, 1.0, 0.58, 0.6666666666666666, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",128.8,hybrid
green,0.9028123408207256,0.4952703224512498,-12.679959443371539,3.3000000000000034,"[1.0, 1.0, 0.5133333333333333, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",73.40000000000003,hybrid
green,0.9054174773156567,0.49394916059657434,-18.67995944337154,3.2500000000000036,"[1.0, 1.0, 0.52, 0.6133333333333333, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",73.00000000000003,hybrid
green,0.9078784159929881,0.4947528666628967,-13.591088437561675,3.2000000000000037,"[1.0, 1.0, 0.54, 0.4533333333333333, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",72.60000000000002,hybrid
green,0.9103907083029166,0.49591164649591496,-8.586025508185173,3.150000000000004,"[1.0, 1.0, 0.46, 0.5733333333333334, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",87.20000000000003,hybrid
green,0.9129311061847208,0.4949200527762994,-14.586025508185175,2.850000000000004,"[1.0, 1.0, 0.3933333333333333, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""brake"": true}",-50.19999999999996,hybrid
green,0.915229561411115,0.49402289655379006,-14.586025508185175,2.5500000000000043,"[1.0, 1.0, 0.36, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""brake"": true}",-52.599999999999966,hybrid
green,0.9172860739820993,0.495720177828387,-1.564163318557876,2.2500000000000044,"[1.0, 1.0, 0.32666666666666666, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""brake"": true}",-54.99999999999997,hybrid
green,0.9191603753263572,0.49564340667785184,-1.564163318557876,2.2000000000000046,"[1.0, 0.35333333333333333, 0.4866666666666667, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_right"": true}",-40.39999999999996,hybrid
green,0.9209882170415032,0.495856098931676,4.435836681442125,2.400000000000005,"[1.0, 0.29333333333333333, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",-43.799999999999955,hybrid
green,0.9229822261852989,0.49608812684493875,4.435836681442125,2.600000000000005,"[1.0, 0.3, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",-42.19999999999996,hybrid
green,0.9251424027577442,0.49633949041764014,4.435836681442125,2.800000000000005,"[1.0, 0.3, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",-40.599999999999966,hybrid
green,0.9274687467588391,0.49661018964978,4.435836681442125,2.7500000000000053,"[1.0, 0.3, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-61.49999999999996,hybrid
green,0.929759559512932,0.4965163582435704,-1.564163318557876,2.9500000000000055,"[1.0, 0.2733333333333333, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",-39.39999999999995,hybrid
green,0.9322169768309589,0.49641570273509095,-1.564163318557876,3.1500000000000057,"[1.0, 0.2733333333333333, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",-37.799999999999955,hybrid
green,0.9348409987129199,0.49630822312434175,-1.564163318557876,3.350000000000006,"[1.0, 0.2733333333333333, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",-36.19999999999996,hybrid
green,0.937631625158815,0.4961939194113228,-1.564163318557876,3.550000000000006,"[1.0, 0.2733333333333333, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",-34.59999999999995,hybrid
green,0.9405888561686442,0.496072791596034,-1.564163318557876,3.500000000000006,"[1.0, 0.26666666666666666, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-55.49999999999994,hybrid
green,0.9434801422017993,0.4954968823865352,-7.564163318557877,3.4500000000000064,"[1.0, 0.24666666666666667, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-205.89999999999998,hybrid
green,0.9462749523692635,0.49448545392261023,-13.564163318557876,3.1500000000000066,"[1.0, 0.22666666666666666, 0.32666666666666666, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""brake"": true}",-185.79999999999995,hybrid
green,0.9488267355656439,0.49606197575989613,-2.779259490157493,3.1000000000000068,"[0.19333333333333333, 0.22, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""turn_left"": true}",-208.69999999999993,hybrid
green,0.9513798017804899,0.49547054188288364,-8.779259490157493,3.300000000000007,"[0.2, 0.24, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",-186.59999999999997,hybrid
green,0.9540975819446805,0.49484095098154773,-8.779259490157493,3.500000000000007,"[0.19333333333333333, 0.24, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",-184.99999999999994,hybrid
green,0.9569800760582162,0.4941732030558885,-8.779259490157493,3.7000000000000073,"[0.19333333333333333, 0.23333333333333334, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",-183.39999999999992,hybrid
green,0.9600272841210968,0.4959672981059059,0.2836877198300787,3.9000000000000075,"[0.18666666666666668, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",-181.79999999999995,hybrid
green,0.9632772442839445,0.49599143552048097,0.2836877198300787,4.100000000000008,"[0.19333333333333333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",-210.19999999999993,hybrid
green,0.966693869070528,0.49601681075118814,0.2836877198300787,4.300000000000008,"[0.19333333333333333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",-208.59999999999994,hybrid
green,0.9702771584808471,0.49604342379802735,0.2836877198300787,4.500000000000008,"[0.19333333333333333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",-211.99999999999994,hybrid
green,0.974027112514902,0.4960712746609987,0.2836877198300787,4.700000000000008,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",97.60000000000007,hybrid
green,0.9779437311726928,0.49610036334010205,0.2836877198300787,4.900000000000008,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",99.20000000000007,hybrid
green,0.9820270144542195,0.4961306898353374,0.2836877198300787,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
green,0.986193630047614,0.4961616352386389,0.2836877198300787,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
green,0.9903602456410084,0.49619258064194033,0.2836877198300787,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",85.0,hybrid
green,0.9945268612344029,0.49622352604524184,0.2836877198300787,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",85.0,hybrid
green,0.9986934768277973,0.4962544714485433,0.2836877198300787,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",85.0,hybrid
green,1.0028600924211917,0.49628541685184474,0.2836877198300787,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",85.0,hybrid
green,1.0070267080145863,0.4963163622551462,0.2836877198300787,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",85.0,hybrid
green,1.0111933236079806,0.49634730765844765,0.2836877198300787,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",85.0,hybrid
green,-0.0125,0.4963782530617491,54.18361482016524,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",-30.0,hybrid
green,-0.010061710019528084,0.5014463562014891,54.18361482016524,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",-30.0,hybrid
green,-0.0076234200390561686,0.5040144593412292,48.45102464754815,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",-30.0,hybrid
green,-0.004859836708638995,0.5061918909169597,42.22916584503656,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",70.0,hybrid
green,-0.0017745760100696742,0.5078925009261361,35.61347215829796,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",70.0,hybrid
green,0.0016127734147144191,0.509031964309306,28.72141404708259,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",70.0,hybrid
green,0.005266801002276159,0.5095354098932994,21.679394719589435,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",70.0,hybrid
green,0.009138740516727882,0.5093442385772778,14.610001539914014,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",85.0,hybrid
green,0.013170678660733692,0.5084207278117954,7.622414087479851,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
green,0.01730052751805096,0.506749753707265,0.8069934630227439,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
green,0.02146678090284965,0.5043377801278455,-5.766393718098523,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
green,0.025612363449845202,0.503709825488876,-5.766393718098523,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
green,0.029757945996840746,0.5030818708499065,-5.766393718098523,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
green,0.03390352854383629,0.502453916210937,-5.766393718098523,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
green,0.03804911109083184,0.5018259615719676,-5.766393718098523,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
green,0.042194693637827387,0.5011980069329982,-5.766393718098523,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
green,0.046340276184822934,0.5005700522940287,-5.766393718098523,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
green,0.050485858731818475,0.4999420976550592,-5.766393718098523,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
green,0.05463144127881403,0.49931414301608973,-5.766393718098523,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
green,0.05877702382580958,0.49868618837712025,-5.766393718098523,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
green,0.06292260637280513,0.4980582337381508,-5.766393718098523,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
green,0.06706818891980067,0.49743027909918136,-5.766393718098523,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
green,0.07121377146679621,0.4968023244602119,-5.766393718098523,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
green,0.07535935401379176,0.4961743698212424,-5.766393718098523,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
green,0.0795049365607873,0.49554641518227294,-5.766393718098523,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
green,0.08365051910778286,0.49491846054330346,-5.766393718098523,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
green,0.0877961016547784,0.494290505904334,-5.766393718098523,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
green,0.09194168420177394,0.4961625512653645,0.9898607745036366,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
green,0.09610772906814369,0.4962705229544191,0.9898607745036366,5.0,"[1.0, 1.0, 1.0, 1.0, 0.96, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
green,0.10027377393451342,0.4963784946434736,0.9898607745036366,5.0,"[1.0, 1.0, 1.0, 1.0, 0.9733333333333334, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
green,0.10443981880088316,0.4964864663325282,0.9898607745036366,5.0,"[1.0, 1.0, 1.0, 1.0, 0.9733333333333334, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
green,0.1086058636672529,0.4965944380215827,0.9898607745036366,5.0,"[1.0, 1.0, 1.0, 1.0, 0.9733333333333334, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
green,0.11277190853362266,0.4967024097106373,0.9898607745036366,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
green,0.11693795339999241,0.4968103813996918,0.9898607745036366,4.95,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",hybrid,"{""change_lane_right"": true}",79.6,hybrid
green,0.12106233781769844,0.4994172733718558,7.547759780742498,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.8133333333333334, 1.0]",hybrid,"{""accelerate"": true}",100.0,hybrid
green,0.12519290329612429,0.5027382270026917,13.740779071998155,4.95,"[1.0, 1.0, 1.0, 1.0, 0.7666666666666667, 1.0, 1.0]",hybrid,"{""turn_left"": true}",96.1,hybrid
green,0.12928031459193862,0.506071630429857,13.978239382453328,4.9,"[1.0, 1.0, 1.0, 1.0, 0.7266666666666667, 1.0, 1.0]",hybrid,"{""turn_left"": true}",95.7,hybrid
green,0.1333241247477643,0.5094217620097858,14.258409139727172,4.8500000000000005,"[1.0, 1.0, 1.0, 1.0, 0.6866666666666666, 1.0, 1.0]",hybrid,"{""turn_left"": true}",95.30000000000001,hybrid
green,0.137323880608887,0.5127925665892887,14.579527592040744,4.800000000000001,"[1.0, 1.0, 1.0, 1.0, 0.66, 0.68, 1.0]",hybrid,"{""turn_left"": true}",93.4,hybrid
green,0.14127911960304662,0.5161876588319811,14.939804222022119,4.750000000000001,"[1.0, 1.0, 1.0, 1.0, 0.62, 0.62, 1.0]",hybrid,"{""turn_left"": true}",93.0,hybrid
green,0.14518936768802854,0.5196103267333761,15.337419503117431,4.700000000000001,"[1.0, 1.0, 1.0, 1.0, 0.58, 0.5666666666666667, 1.0]",hybrid,"{""turn_left"": true}",92.60000000000001,hybrid
green,0.1490541383785655,0.5230635354704976,15.770526929379109,4.650000000000001,"[1.0, 1.0, 1.0, 1.0, 0.5533333333333333, 0.5066666666666667, 1.0]",hybrid,"{""turn_left"": true}",42.20000000000001,hybrid
green,0.15287293275996908,0.5265499317211294,16.237256230056122,4.600000000000001,"[1.0, 1.0, 1.0, 1.0, 0.5066666666666667, 0.44666666666666666, 1.0]",hybrid,"{""turn_left"": true}",51.80000000000001,hybrid
green,0.15664524039126004,0.5300718485736834,16.735717661776356,4.550000000000002,"[1.0, 1.0, 1.0, 1.0, 0.4666666666666667, 0.38666666666666666, 1.0]",hybrid,"{""turn_left"": true}",-48.599999999999994,hybrid
green,0.1603705409958986,0.5336313111315066,17.26400725404355,4.500000000000002,"[1.0, 1.0, 1.0, 1.0, 0.44, 0.32666666666666666, 1.0]",hybrid,"{""turn_left"": true}",-48.999999999999986,hybrid
green,0.16404830683403457,0.5372300428956968,17.820212869029657,4.450000000000002,"[1.0, 1.0, 1.0, 1.0, 0.4, 0.26666666666666666, 1.0]",hybrid,"{""turn_left"": true}",-44.39999999999998,hybrid
green,0.16767800564695115,0.5408694729887266,18.402420924902856,4.150000000000002,"[1.0, 1.0, 1.0, 1.0, 0.36, 0.24666666666666667, 1.0]",hybrid,"{""brake"": true}",-234.79999999999995,hybrid
green,0.1709594890599694,0.5450071103486733,24.8968478743674,3.8500000000000023,"[1.0, 1.0, 1.0, 1.0, 0.29333333333333333, 0.21333333333333335, 1.0]",hybrid,"{""brake"": true}",-207.2,hybrid
green,0.17386966291691794,0.5495331050488761,31.238493342786658,3.5500000000000025,"[1.0, 1.0, 1.0, 1.0, 0.22666666666666666, 0.18, 1.0]",hybrid,"{""brake"": true}",-209.59999999999997,hybrid
green,0.17639908536318502,0.5543343994561002,37.37187576304401,3.2500000000000027,"[1.0, 1.0, 1.0, 0.28, 0.18, 0.15333333333333332, 1.0]",hybrid,"{""brake"": true}",-212.0,hybrid
green,0.17855143215514843,0.5593002793489642,43.25145380737831,2.950000000000003,"[1.0, 1.0, 1.0, 0.20666666666666667, 0.14666666666666667, 0.12666666666666668, 1.0]",hybrid,"{""brake"": true}",-426.4,hybrid
green,0.18034196804915545,0.5643269597754552,48.841211633715695,2.650000000000003,"[1.0, 1.0, 1.0, 0.14666666666666667, 0.10666666666666667, 0.1, 1.0]",hybrid,"{""brake"": true}",-578.8,hybrid
green,0.18179537842287233,0.5693209029168554,54.11371751548509,2.350000000000003,"[1.0, 1.0, 0.16, 0.09333333333333334, 0.08, 0.07333333333333333, 1.0]",hybrid,"{""brake"": true}",-1581.2,hybrid
green,0.18294331112905363,0.5742008125537279,59.048913593500316,2.0500000000000034,"[1.0, 1.0, 0.1, 0.06666666666666667, 0.05333333333333334, 0.05333333333333334, 0.08666666666666667]",hybrid,"{""brake"": true}",-1583.6,hybrid
green,0.18382191741875625,0.578898429666037,63.63282422289772,1.7500000000000033,"[1.0, 0.1, 0.04666666666666667, 0.03333333333333333, 0.02666666666666667, 0.02666666666666667, 0.05333333333333334]",hybrid,"{""brake"": true}",-1586.0,hybrid
green,0.1844695952789167,0.5833583560361542,67.85630457094958,1.4500000000000033,"[1.0, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667]",hybrid,"{""brake"": true}",-1588.4,hybrid
green,0.1849250532701492,0.5875371686495808,71.71389926739049,1.1500000000000032,"[0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667]",hybrid,"{""brake"": true}",-1590.8,hybrid
green,0.1852257419756913,0.5914020772290501,75.20284449049203,0.8500000000000032,"[0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667]",hybrid,"{""brake"": true}",-1593.2,hybrid
green,0.18540664872163073,0.5949293405525781,78.32222368666544,0.5500000000000032,"[0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667]",hybrid,"{""brake"": true}",-1595.6,hybrid
green,0.18549941880865156,0.5981026102605308,81.07227392170812,0.25000000000000316,"[0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667]",hybrid,"{""brake"": true}",-1598.0,hybrid
green,0.185531749736394,0.600911324286776,81.07227392170812,0.0,"[0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667]",hybrid,"{""brake"": true}",-1600.0,hybrid
green,0.185531749736394,0.603411324286776,81.07227392170812,0.0,"[0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667]",hybrid,"{""brake"": true}",-1600.0,hybrid
green,0.185531749736394,0.605911324286776,81.07227392170812,0.0,"[0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667]",hybrid,"{""brake"": true}",-1600.0,hybrid
green,0.185531749736394,0.6084113242867759,81.07227392170812,0.0,"[0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667]",hybrid,"{""brake"": true}",-1600.0,hybrid
green,0.185531749736394,0.610911324286776,81.07227392170812,0.0,"[0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667]",hybrid,"{""brake"": true}",-1600.0,hybrid
green,0.185531749736394,0.6134113242867759,81.07227392170812,0.0,"[0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667]",hybrid,"{""brake"": true}",-1600.0,hybrid
green,0.185531749736394,0.615911324286776,81.07227392170812,0.0,"[0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667]",hybrid,"{""brake"": true}",-1600.0,hybrid
green,0.185531749736394,0.6184113242867759,81.07227392170812,0.0,"[0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667]",hybrid,"{""brake"": true}",-1600.0,hybrid
green,0.185531749736394,0.620911324286776,81.07227392170812,0.0,"[0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667]",hybrid,"{""brake"": true}",-1600.0,hybrid
green,0.185531749736394,0.6234113242867759,81.07227392170812,0.0,"[0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667]",hybrid,"{""brake"": true}",-1600.0,hybrid
green,0.185531749736394,0.625911324286776,81.07227392170812,0.0,"[0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667, 0.006666666666666667]",hybrid,"{""brake"": true}",-1600.0,hybrid
